id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
34918130,35,35,4,4.77,4.77,4.74,4.71,4.89,4.37,4.6,3.83
34919022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34919642,6,3,0,3.6,4.2,4.0,3.6,3.4,4.2,4.0,0.15
34920045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34922275,104,23,0,4.69,4.78,4.82,4.92,4.93,4.87,4.72,2.22
34922960,2,0,0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,0.04
34923255,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.07
34923291,75,16,0,4.75,4.87,4.8,4.93,4.97,4.91,4.72,1.65
34924200,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34924837,43,7,0,4.91,4.93,4.77,4.98,4.98,4.67,4.86,0.91
34925146,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34926034,15,15,0,4.93,4.93,4.93,4.93,4.93,5.0,4.87,1.72
34927870,28,12,0,4.86,4.82,4.93,4.86,4.86,4.64,4.79,0.57
34928393,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34929784,80,33,3,4.41,4.6,4.55,4.63,4.73,4.91,4.46,1.63
34930020,126,39,3,4.94,4.96,4.94,4.95,4.96,4.71,4.9,2.57
34933116,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34933122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34933851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34936272,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
34936361,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34936451,31,10,0,4.19,4.55,4.29,4.45,4.32,4.42,4.52,0.63
34938882,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34940255,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34940468,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34941079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34941329,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34941394,11,0,0,4.64,5.0,4.73,5.0,5.0,4.82,4.27,0.23
34942943,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34943527,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34946049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34951484,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34952546,130,48,2,4.52,4.61,4.53,4.78,4.76,4.94,4.41,2.75
34953775,135,61,3,4.36,4.58,4.6,4.77,4.78,4.93,4.39,2.77
34955294,8,2,0,4.75,4.75,5.0,4.63,4.63,4.88,4.5,0.16
34956200,2,0,0,4.0,4.5,4.0,4.5,5.0,5.0,4.0,0.04
34956601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34958011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34958704,41,9,1,4.71,4.78,4.76,4.9,4.95,4.83,4.66,0.85
34958903,6,1,1,4.67,4.5,4.17,5.0,5.0,5.0,4.33,0.12
34961800,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34963281,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34965430,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34965667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34966581,1,0,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.02
34966625,93,32,0,4.59,4.71,4.74,4.65,4.71,4.91,4.57,1.99
34966686,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.22
34967113,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
34968221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34968722,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34970236,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34970298,11,5,2,5.0,5.0,5.0,5.0,5.0,5.0,4.91,0.24
34970786,4,0,0,4.0,4.75,4.25,4.75,5.0,4.5,4.25,0.08
34971208,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34971393,139,45,1,4.48,4.58,4.64,4.49,4.66,4.88,4.38,2.84
34971868,23,7,0,4.91,4.87,4.91,4.83,4.87,4.91,4.78,0.48
34971869,10,3,0,4.7,5.0,4.9,4.9,4.6,5.0,4.4,0.22
34972620,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34972636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34973823,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34973839,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34974364,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.24
34974444,14,0,0,4.57,4.64,4.5,4.93,5.0,4.93,4.43,0.29
34974648,146,56,3,4.79,4.87,4.79,4.92,4.9,4.98,4.79,2.96
34975729,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34986968,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34988066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34988657,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34988693,93,23,2,4.9,4.96,4.85,4.73,4.94,4.97,4.87,1.91
34988982,18,0,0,5.0,4.94,4.94,5.0,5.0,5.0,5.0,0.4
34990141,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34990295,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.05
34990851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34990983,96,25,2,4.63,4.77,4.68,4.73,4.77,4.89,4.64,1.96
34991186,20,0,0,4.85,4.85,5.0,4.85,4.65,4.4,4.75,0.41
34991464,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34991694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34991945,3,1,0,5.0,5.0,4.67,5.0,5.0,5.0,4.67,0.06
34992331,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34993715,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34993849,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
34994825,77,50,4,4.78,4.84,4.79,4.82,4.83,4.97,4.65,1.6
34996598,8,5,0,4.86,5.0,4.86,4.43,4.86,4.86,4.86,0.17
34997116,135,58,4,4.78,4.83,4.86,4.84,4.72,4.96,4.79,2.77
34997154,194,29,1,4.41,4.66,4.4,4.42,4.5,4.73,4.4,3.97
34997346,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34999045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34999772,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.33,0.06
34999824,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000252,151,68,5,4.67,4.78,4.66,4.85,4.87,4.95,4.61,3.09
35000613,13,0,0,4.85,5.0,4.92,4.92,4.92,5.0,4.85,0.27
35001357,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
35001524,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35001964,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35002058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35002177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35003359,21,8,0,4.86,5.0,4.95,4.9,5.0,4.95,4.76,0.52
35003550,106,10,3,4.88,4.83,4.89,4.88,4.84,4.99,4.8,2.16
35004011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35004218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35004614,45,0,0,4.93,4.96,4.96,4.98,5.0,4.87,4.84,0.93
35004689,106,23,0,4.86,4.89,4.84,4.76,4.9,4.88,4.75,2.2
35005406,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35007673,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35008926,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35011833,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35017941,196,57,1,4.5,4.61,4.52,4.68,4.83,4.9,4.45,3.99
35018163,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.06
35019558,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35020477,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35022371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35022582,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35022928,16,1,0,4.69,4.75,4.25,4.94,4.88,4.94,4.75,0.33
35023395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35024270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35025485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35026995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35028081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35028455,1,0,0,1.0,3.0,3.0,1.0,1.0,4.0,3.0,0.02
35029265,254,97,4,4.87,4.92,4.92,4.91,4.92,4.72,4.82,5.21
35030766,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,0.02
35030885,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35030943,5,0,0,4.6,4.4,4.8,4.6,5.0,4.6,4.4,0.1
35031260,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35032138,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35032632,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35033056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35033111,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35034659,67,41,2,4.93,4.93,4.88,4.82,4.94,4.7,4.79,1.38
35035167,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12
35035282,315,101,6,4.77,4.84,4.77,4.9,4.92,4.75,4.71,6.43
35036029,5,1,0,4.8,4.8,4.6,4.6,4.8,4.8,4.8,0.1
35037105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35038395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35038567,10,2,0,4.9,5.0,4.8,4.8,4.8,4.9,5.0,0.21
35038765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35038940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35039314,102,13,0,4.89,4.83,4.91,4.88,4.94,4.93,4.75,2.08
35046982,26,0,0,4.81,4.92,4.96,4.96,4.92,4.96,4.88,0.53
35049377,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35049394,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35049750,131,79,4,4.82,4.78,4.84,4.79,4.82,4.72,4.71,2.75
35050530,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35051067,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35051193,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35051564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35052115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35053049,20,10,0,4.95,4.95,4.95,5.0,5.0,5.0,4.9,0.45
35053336,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35053848,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35054223,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35054497,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35054960,36,12,3,4.89,4.81,4.97,4.89,5.0,4.92,4.92,0.74
35055268,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35055564,3,0,0,5.0,4.67,5.0,5.0,5.0,4.67,5.0,0.07
35056456,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
35056976,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35057330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35058496,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35058668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35058792,26,17,2,4.46,4.69,4.58,4.12,4.46,4.92,4.62,1.61
35059019,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35059462,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35059907,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
35061820,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
35062323,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35062332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35062516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35062758,3,0,0,3.67,3.67,3.33,3.67,5.0,3.67,3.33,0.12
35063755,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35064752,60,22,1,4.98,4.97,4.93,4.98,4.98,4.95,4.92,1.22
35065843,70,21,2,4.94,4.96,4.97,4.96,4.97,4.77,4.91,1.43
35067184,8,8,1,4.63,4.63,5.0,4.75,5.0,4.63,4.38,0.97
35070323,158,60,2,4.92,4.94,4.96,4.98,4.99,4.99,4.86,3.22
35074075,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35075923,2,0,0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,0.04
35077737,1,0,0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0.02
35078762,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35078955,7,0,0,4.83,4.83,4.67,5.0,5.0,5.0,4.83,0.14
35080825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35081862,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35081946,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35085086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35086955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35086995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35087417,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35087653,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35087730,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35088242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35088559,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35088856,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35089318,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35089324,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35090181,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
35090927,12,0,0,4.0,4.33,4.33,4.08,4.17,4.33,4.33,0.28
35091283,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35092342,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35098315,113,54,3,4.75,4.79,4.79,4.75,4.83,4.72,4.66,2.33
35101578,14,12,0,4.36,4.29,4.0,4.64,4.5,4.71,3.86,0.32
35103820,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35104372,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35104452,6,0,0,5.0,5.0,5.0,5.0,5.0,4.83,4.67,0.12
35104520,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35104800,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35105960,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
35109071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35110645,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35111514,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35111546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35111945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35112852,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35113492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35113697,2,0,0,2.5,2.0,2.0,4.0,5.0,5.0,2.0,0.04
35114171,17,2,0,4.76,4.94,4.76,5.0,5.0,4.94,4.65,0.36
35114499,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35115240,49,16,3,4.65,4.8,4.65,4.67,4.73,4.94,4.67,1.04
35116189,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35117060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35118454,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35119449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35119593,77,45,7,4.74,4.7,4.68,4.87,4.91,4.99,4.66,1.57
35119786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35120295,17,11,1,4.94,5.0,4.88,4.94,5.0,5.0,4.94,0.36
35120468,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35120529,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35121193,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35121302,54,6,0,4.89,4.96,4.92,4.79,4.96,4.68,4.85,1.11
35121463,221,65,3,4.86,4.92,4.92,4.95,4.96,4.82,4.82,4.54
35121832,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35121887,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35121915,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35122511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35123419,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
35124033,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35124286,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35124327,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
35124624,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35124786,1,0,0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,0.02
35124953,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
35125203,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35126047,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35126049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35126955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35132406,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35132510,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35135275,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35135894,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35137113,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35137335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35137476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35137896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35137928,31,13,3,4.71,4.9,4.65,4.71,4.84,4.9,4.61,0.63
35139544,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35139816,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35140069,1,0,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.02
35140216,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35140309,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35141367,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35141670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35142861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35144723,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35144912,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35145957,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35146564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35147123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35147337,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35147624,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35148241,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35149095,95,16,0,4.71,4.84,4.75,4.93,4.92,4.94,4.74,1.95
35149419,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35149673,27,0,0,4.08,4.54,3.88,4.81,4.77,4.92,4.15,0.55
35149813,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35150455,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35150763,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35151407,56,24,1,4.48,4.52,4.21,4.66,4.7,4.95,4.32,1.24
35151542,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35153771,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35153806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35154524,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35155173,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35155733,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35156393,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,0.02
35157033,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35157149,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35157261,170,75,5,4.65,4.81,4.71,4.84,4.88,4.63,4.61,3.47
35157587,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35157883,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35158135,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
35158187,20,13,2,4.65,4.75,4.85,4.9,4.7,4.95,4.75,0.44
35158853,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35159034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35160022,34,8,1,4.85,4.79,4.85,4.91,4.97,4.59,4.65,0.75
35160038,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35160097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35160554,113,27,1,4.52,4.47,4.42,4.74,4.77,4.79,4.45,2.32
35160899,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35166709,139,70,9,4.65,4.68,4.63,4.7,4.73,4.59,4.59,2.84
35169232,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35169427,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35172698,30,0,0,4.6,4.63,4.6,4.6,4.77,4.87,4.47,0.62
35173352,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35173600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35174023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35174432,115,48,0,4.61,4.79,4.71,4.68,4.78,4.9,4.64,2.35
35175181,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35175776,49,10,1,4.71,4.86,4.55,4.78,4.88,4.82,4.63,1.0
35175794,11,5,0,4.91,4.82,4.82,4.91,5.0,4.36,4.64,0.25
35177106,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
35177239,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35177488,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35178196,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35178492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35178958,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35179066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35179201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35179676,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
35180905,4,0,0,4.5,4.75,4.75,5.0,5.0,5.0,4.5,0.08
35181139,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35181780,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35181818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35181843,1,0,0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,0.02
35182184,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35183903,2,0,0,4.0,5.0,5.0,4.0,4.5,5.0,4.0,0.04
35184308,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35184595,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35185510,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35185989,83,46,4,4.9,4.94,4.92,4.96,4.99,4.78,4.83,1.69
35186519,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35186569,93,33,8,4.92,4.92,4.87,4.94,4.98,4.74,4.92,1.94
35187630,30,11,2,3.7,3.9,4.27,4.1,4.5,4.7,3.37,0.64
