id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
1184735,111,20,3,4.94,4.99,4.93,4.95,5.0,4.96,4.86,1.02
871387,221,33,2,4.71,4.73,4.77,4.81,4.83,4.87,4.67,2.01
1186878,151,0,0,4.68,4.81,4.79,4.87,4.81,4.72,4.68,1.49
1198047,140,32,1,4.63,4.69,4.76,4.94,4.97,4.62,4.64,1.28
874029,83,3,0,4.98,5.0,4.96,4.98,4.98,4.76,4.96,0.8
874641,18,1,0,4.28,4.5,4.56,4.83,4.83,4.56,4.33,0.17
1209383,22,12,1,4.86,4.76,4.57,4.95,4.95,4.86,4.71,0.3
883527,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.02
1209661,383,33,2,4.7,4.79,4.71,4.83,4.91,4.73,4.68,3.49
1659585,208,37,7,4.76,4.84,4.74,4.78,4.83,4.95,4.72,1.95
1220946,236,28,3,4.47,4.62,4.79,4.77,4.79,4.64,4.54,2.09
1662333,213,8,0,4.62,4.75,4.48,4.78,4.75,4.9,4.57,2.06
1227155,84,3,0,4.82,4.88,4.71,4.96,4.93,4.95,4.79,0.8
1664043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230570,33,3,1,4.64,4.88,4.39,4.91,4.94,5.0,4.61,0.31
1665067,12,2,0,4.92,4.92,4.92,5.0,5.0,4.83,4.92,0.13
1248292,236,24,1,4.64,4.75,4.85,4.79,4.79,4.76,4.63,2.13
1680271,418,52,2,4.78,4.78,4.86,4.86,4.91,4.94,4.73,3.83
1683393,311,0,0,4.75,4.85,4.84,4.89,4.9,4.62,4.73,2.91
1251520,72,0,0,4.87,4.86,4.76,4.9,4.96,4.99,4.9,0.82
1691073,229,19,1,4.74,4.81,4.84,4.86,4.91,4.89,4.67,2.11
1254418,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254955,49,0,0,4.5,4.81,4.56,4.9,4.9,4.83,4.58,0.45
1695083,284,39,2,4.3,4.41,4.48,4.51,4.66,4.87,4.32,2.64
1698916,41,1,0,4.72,4.8,4.7,4.73,4.68,4.85,4.55,0.4
1255811,115,0,0,4.76,4.83,4.59,4.86,4.88,4.84,4.72,1.13
1256157,59,3,0,4.74,4.81,4.6,4.88,4.91,4.93,4.69,0.52
1710251,220,0,0,4.89,4.94,4.83,4.96,4.96,4.92,4.87,2.72
1256570,35,11,1,4.91,4.83,4.8,5.0,4.97,4.94,4.83,0.32
1266548,322,54,3,4.67,4.81,4.88,4.81,4.82,4.88,4.72,2.88
1267730,217,25,4,4.48,4.66,4.66,4.72,4.78,4.83,4.51,1.94
1272747,255,27,0,4.67,4.83,4.85,4.83,4.83,4.87,4.69,2.32
1710892,66,6,1,4.78,4.97,4.88,5.0,5.0,4.88,4.83,0.63
1273055,14,0,0,4.85,4.46,4.38,4.92,5.0,5.0,4.69,0.13
1274889,48,13,0,4.52,4.56,4.65,4.67,4.63,4.75,4.42,0.43
1275293,62,9,1,4.87,4.93,4.95,4.97,5.0,4.56,4.7,0.73
1281843,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
1716687,182,7,0,4.56,4.49,4.57,4.7,4.74,4.9,4.52,1.68
1722682,10,10,0,4.3,4.3,4.2,4.9,5.0,4.9,4.2,0.9
1289823,208,43,3,4.63,4.8,4.61,4.79,4.85,4.55,4.68,1.89
1731209,473,70,4,4.4,4.34,4.57,4.7,4.73,4.95,4.44,4.47
1737408,95,21,0,4.81,4.93,4.88,4.91,4.92,4.59,4.75,1.04
1296584,6,0,0,4.0,4.33,3.33,4.5,4.33,4.83,4.17,0.1
1737767,215,36,2,4.89,4.93,4.81,4.95,4.96,5.0,4.83,2.02
1297217,392,35,1,4.7,4.74,4.69,4.81,4.83,4.93,4.68,3.5
1740906,265,20,0,4.48,4.67,4.56,4.77,4.74,4.92,4.46,2.44
1298830,487,34,3,4.59,4.75,4.66,4.91,4.9,4.87,4.63,4.36
1302691,545,55,5,4.35,4.39,4.58,4.6,4.72,4.74,4.39,4.94
1309325,129,27,0,4.9,4.92,4.97,4.91,4.93,4.82,4.84,2.0
1311739,6,0,0,4.8,5.0,5.0,4.6,5.0,5.0,4.6,0.18
1316794,76,0,0,4.7,4.7,4.63,4.95,4.95,4.99,4.53,1.57
1742289,193,36,4,4.71,4.69,4.88,4.81,4.87,4.88,4.62,1.79
1320674,436,76,2,4.91,4.93,4.91,4.97,4.97,4.99,4.85,4.06
1326972,16,0,0,4.47,4.67,4.13,4.8,4.67,4.93,4.47,0.22
1330726,219,38,2,4.53,4.64,4.57,4.93,4.9,4.9,4.45,2.03
1750838,166,16,0,4.81,4.84,4.88,4.87,4.98,4.91,4.73,1.62
1331106,32,0,0,4.7,4.56,4.81,4.84,4.84,4.97,4.72,0.3
1334684,57,17,1,4.74,4.68,4.66,4.79,4.85,4.87,4.68,0.52
1335588,145,10,0,4.73,4.85,4.81,4.99,4.97,4.92,4.64,1.31
1336818,24,8,0,4.59,4.73,4.55,4.91,4.73,5.0,4.5,0.24
1343630,51,8,0,4.86,4.86,4.88,4.92,4.98,4.86,4.71,0.47
1755242,504,19,2,4.6,4.68,4.55,4.8,4.85,4.91,4.58,4.64
1346747,64,4,0,4.6,4.79,4.63,4.68,4.73,4.68,4.66,0.58
1757983,61,0,0,4.92,4.93,4.92,4.98,5.0,4.84,4.87,0.63
1355169,239,8,3,4.55,4.62,4.82,4.75,4.78,4.86,4.5,2.18
1357593,264,41,3,4.5,4.5,4.67,4.74,4.79,4.88,4.5,2.39
1362092,204,33,1,4.5,4.72,4.7,4.78,4.87,4.97,4.54,1.84
1362476,374,10,0,4.69,4.82,4.74,4.73,4.89,4.85,4.71,3.38
1758199,33,2,0,4.69,4.72,4.84,4.91,4.84,4.88,4.69,0.31
1362727,544,0,0,4.78,4.77,4.74,4.94,4.95,4.96,4.77,4.92
1380233,304,42,1,4.66,4.87,4.86,4.89,4.98,4.76,4.64,2.73
1395084,18,4,0,4.89,4.94,4.89,5.0,5.0,4.76,4.94,0.2
1398273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762237,3,3,0,4.33,4.33,4.33,4.33,4.67,4.67,4.33,0.27
1763683,290,33,1,4.64,4.76,4.71,4.81,4.8,4.87,4.55,3.34
1765529,65,5,0,4.69,4.71,4.69,4.91,4.86,4.85,4.68,0.63
1408400,214,4,0,4.76,4.83,4.85,4.89,4.96,4.96,4.82,1.95
1768203,229,3,1,4.83,4.88,4.93,4.89,4.95,4.86,4.83,2.15
1426027,132,32,4,4.7,4.75,4.68,4.86,4.84,4.83,4.66,1.22
1774049,16,14,0,4.63,4.81,4.69,4.81,4.94,4.69,4.56,1.09
1426530,8,5,0,4.5,4.88,4.25,4.5,4.88,4.5,4.5,0.09
1427336,123,18,1,4.17,4.14,4.55,4.69,4.8,4.58,4.13,1.12
1430003,74,20,1,4.69,4.84,4.75,4.9,4.96,4.96,4.65,0.68
1775014,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
1779465,78,13,1,5.0,4.99,5.0,5.0,5.0,5.0,4.95,0.86
1431541,92,14,0,4.63,4.82,4.51,4.79,4.69,4.79,4.58,0.85
1434789,53,12,2,4.7,4.88,4.73,4.94,4.96,4.86,4.6,0.48
1783776,187,0,0,4.91,4.92,4.91,4.98,4.98,4.9,4.84,1.74
1443639,40,9,0,4.61,4.74,4.16,4.84,4.95,4.97,4.49,0.39
1785371,20,2,0,4.65,4.95,4.89,4.89,4.89,5.0,4.74,0.21
1458472,372,56,2,4.85,4.91,4.84,4.9,4.92,4.86,4.79,3.39
1788097,293,45,5,4.52,4.56,4.64,4.72,4.68,4.88,4.51,2.73
1463482,233,33,1,4.86,4.9,4.9,4.94,4.95,4.83,4.86,2.11
1788102,167,4,0,4.63,4.64,4.66,4.79,4.78,4.94,4.67,1.54
1473278,30,6,0,4.6,4.6,4.47,4.93,4.87,4.8,4.67,0.28
1790920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482007,78,0,0,4.55,4.4,4.37,4.9,4.87,4.89,4.6,0.71
1485339,19,0,0,4.53,4.88,4.76,4.82,4.94,4.71,4.71,0.3
1797544,17,7,0,4.75,4.69,4.69,5.0,4.75,5.0,4.5,0.18
1491263,20,0,0,4.85,4.85,4.7,4.75,4.9,5.0,4.85,0.19
1811287,341,32,4,4.2,4.25,4.32,4.56,4.65,4.81,4.21,3.16
1496117,179,0,0,4.42,4.63,4.34,4.57,4.58,4.69,4.42,1.64
1500875,315,40,2,4.64,4.73,4.8,4.81,4.79,4.87,4.67,2.95
1819060,5,0,0,4.8,4.8,4.4,4.8,4.8,4.8,4.8,0.13
1507595,49,0,0,4.6,4.75,4.48,4.9,4.94,4.58,4.56,0.54
1829496,95,0,0,4.96,4.96,4.94,4.89,4.93,4.8,4.86,1.3
1522608,18,3,0,4.29,4.47,4.53,4.88,4.94,4.88,4.18,0.17
1830224,290,24,0,4.03,4.06,4.22,4.51,4.62,4.8,4.06,2.69
1523675,600,60,3,4.75,4.88,4.8,4.92,4.93,4.92,4.72,5.53
1846297,22,0,0,4.71,4.95,4.81,4.86,4.9,4.38,4.67,0.21
1529540,60,13,0,4.76,4.81,4.86,4.86,4.93,4.46,4.7,0.62
1532354,158,21,1,4.65,4.72,4.57,4.93,4.98,4.98,4.5,1.47
1854759,39,9,0,4.92,4.9,4.92,4.92,4.95,4.9,4.9,0.4
1547100,61,17,0,4.85,4.89,4.85,4.87,4.97,4.52,4.69,0.57
1569343,78,4,0,4.46,4.61,4.59,4.62,4.65,4.82,4.43,0.72
1858255,209,13,1,4.86,4.82,4.9,4.79,4.9,4.95,4.82,2.03
1579108,88,37,1,4.82,4.91,4.73,4.95,4.92,4.99,4.69,0.99
1859046,81,7,1,4.73,4.77,4.81,4.86,4.94,4.94,4.65,0.78
1586115,50,14,0,4.22,4.41,4.43,4.65,4.83,4.53,4.42,0.46
1593044,26,8,0,4.62,4.65,4.54,4.68,4.85,4.76,4.4,0.29
1595592,2,1,0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,0.15
1596257,103,23,0,4.64,4.69,4.56,4.93,4.95,4.96,4.62,1.17
1864170,8,4,0,4.63,4.75,4.75,4.63,4.63,4.63,4.25,0.12
1607436,54,0,0,4.74,4.84,4.7,4.78,4.86,4.9,4.66,0.51
1865189,9,0,0,4.78,4.89,4.44,4.89,4.89,4.78,4.78,0.08
1868069,9,4,0,4.44,4.67,4.78,4.44,4.33,4.78,4.44,0.09
1870994,548,66,0,4.64,4.77,4.68,4.85,4.88,4.91,4.69,5.14
1608296,38,0,0,4.84,4.86,4.81,4.97,4.97,4.97,4.64,0.38
1609815,139,2,0,4.77,4.77,4.86,4.9,4.88,4.88,4.76,1.31
1901306,64,13,1,4.76,4.74,4.41,4.77,4.82,4.53,4.6,0.6
1610861,143,0,0,4.82,4.78,4.89,4.96,4.99,4.95,4.83,1.35
1910871,98,22,0,4.84,4.9,4.97,4.95,4.94,4.93,4.76,0.98
1617956,63,0,0,4.73,4.81,4.87,4.94,4.9,4.98,4.67,0.58
1621371,87,20,2,4.68,4.71,4.69,4.91,4.85,4.93,4.62,0.84
1622564,89,16,0,4.66,4.69,4.64,4.76,4.78,4.91,4.51,0.84
1917537,303,8,3,4.88,4.91,4.9,4.98,4.98,4.93,4.88,2.84
1623202,70,17,3,4.78,4.88,4.9,4.87,4.94,4.81,4.72,1.28
1926546,18,0,0,4.88,4.88,4.82,4.82,4.82,4.76,4.82,0.19
1626586,70,10,1,4.81,4.76,4.86,4.88,4.83,4.96,4.71,0.64
1927108,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.47
1628485,199,11,0,4.65,4.65,4.64,4.83,4.75,4.96,4.69,1.82
1928731,176,21,0,4.83,4.86,4.88,4.88,4.95,4.89,4.77,1.65
1630249,6,0,0,4.8,4.8,4.8,5.0,5.0,5.0,4.8,0.06
1636170,57,10,3,4.56,4.54,4.79,4.79,4.68,4.86,4.67,0.55
1942059,453,65,6,4.81,4.9,4.88,4.94,4.94,4.73,4.83,4.25
1639471,206,8,0,4.46,4.42,4.48,4.72,4.73,4.92,4.5,1.89
1639547,24,0,0,4.74,4.86,4.91,4.86,5.0,4.86,4.7,0.22
1947860,9,0,0,4.38,4.63,3.63,4.5,4.5,3.5,4.13,0.1
1973442,179,3,0,4.97,4.99,4.97,4.98,4.99,4.95,4.96,1.84
1990801,453,34,2,4.67,4.76,4.74,4.78,4.83,4.95,4.71,4.26
1644183,42,7,0,4.95,4.95,4.9,5.0,4.95,4.8,4.9,0.52
1994074,357,35,1,4.2,4.31,4.46,4.61,4.66,4.89,4.25,3.35
1644403,296,50,4,4.72,4.81,4.78,4.82,4.82,4.9,4.71,2.72
1659406,130,2,2,4.77,4.93,4.82,4.82,4.86,4.91,4.79,1.22
2001012,11,3,0,4.18,4.45,4.36,4.55,4.27,4.91,4.0,0.11
2224238,343,28,0,4.9,4.95,4.97,4.92,4.96,4.83,4.91,3.31
2010660,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247751,99,24,0,4.97,4.99,4.98,4.95,4.98,4.98,4.92,1.02
2024643,12,0,0,4.08,4.17,4.5,4.67,4.67,4.83,4.17,0.12
2254525,153,18,0,4.85,4.91,4.94,4.91,4.95,4.85,4.87,1.8
2052303,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
2289744,256,49,1,4.74,4.84,4.82,4.92,4.93,4.78,4.7,2.45
2052361,27,12,0,4.96,4.85,4.89,4.96,4.96,5.0,4.78,0.59
2299045,237,33,0,4.68,4.81,4.77,4.85,4.92,4.89,4.64,2.35
2052383,2,0,0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,0.02
2054398,18,2,0,4.88,4.81,4.18,5.0,4.88,4.56,4.63,0.19
2302853,62,8,0,4.82,4.97,4.8,4.93,4.92,4.89,4.84,0.6
2062465,67,8,0,4.55,4.77,4.42,4.82,4.89,4.88,4.68,0.65
2064355,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,0.01
2310368,88,18,0,4.72,4.82,4.81,4.74,4.8,4.72,4.7,0.86
2313370,297,11,3,4.62,4.8,4.54,4.84,4.76,4.95,4.64,2.86
2065647,9,1,0,3.75,4.13,4.25,4.5,3.38,4.5,3.88,0.14
2319136,65,6,0,4.78,4.78,4.61,4.88,4.92,4.86,4.81,0.63
2068722,1,0,0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,0.01
2068792,3,0,0,4.5,4.5,5.0,3.5,4.5,4.0,4.5,0.03
2325516,53,0,0,4.62,4.69,4.73,4.83,4.77,4.58,4.6,0.53
2068796,2,1,0,4.5,4.5,5.0,5.0,5.0,4.5,4.5,0.02
2069026,7,1,0,3.57,3.29,3.86,4.29,3.86,4.57,3.14,0.07
2070887,105,10,2,4.78,4.88,4.85,4.86,4.93,4.98,4.77,1.56
2338390,27,0,0,4.88,4.73,4.58,4.92,4.96,4.85,4.58,0.26
2342966,23,0,0,4.61,4.78,4.87,4.83,4.83,4.43,4.7,0.24
2343687,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079509,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2084773,17,2,0,4.41,4.29,4.35,4.59,4.59,4.29,3.94,0.16
2346257,268,2,1,4.75,4.83,4.9,4.88,4.91,4.87,4.74,2.58
2087574,313,31,0,4.8,4.74,4.78,4.94,4.9,4.8,4.78,2.99
2355344,610,48,2,4.82,4.92,4.86,4.76,4.78,4.93,4.83,6.29
2358924,7,6,0,4.5,5.0,4.17,4.33,4.83,4.67,4.33,0.07
2091802,4,0,0,4.75,4.75,5.0,5.0,5.0,4.75,4.5,0.06
2096590,19,0,0,4.47,4.5,4.61,4.39,4.56,4.94,4.67,0.19
2362731,29,9,0,4.59,4.57,4.52,4.66,4.72,4.31,4.41,0.3
2100370,7,3,0,4.29,4.29,4.29,4.86,4.57,5.0,4.43,0.08
2101315,13,0,0,4.54,4.54,4.77,4.69,4.62,4.69,4.54,0.12
2364463,354,66,5,4.6,4.71,4.52,4.62,4.66,4.8,4.62,3.42
2114493,314,49,3,4.83,4.82,4.88,4.96,4.94,4.94,4.75,2.99
2117068,11,2,1,3.73,3.55,4.27,4.36,4.27,4.64,3.73,0.11
2377816,17,10,0,4.88,4.82,4.71,5.0,4.82,5.0,4.76,0.16
2117115,303,30,0,4.81,4.85,4.92,4.97,4.93,4.91,4.74,2.87
2380554,13,0,0,4.08,4.08,4.75,4.58,4.42,4.67,4.08,0.14
2129245,44,9,0,4.98,4.98,4.93,5.0,4.98,4.88,4.95,0.42
2387880,175,66,5,4.81,4.84,4.62,4.93,4.94,4.99,4.75,2.22
2388144,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.71
2179527,179,9,1,4.55,4.71,4.8,4.8,4.81,4.93,4.6,2.01
2391600,5,5,0,4.6,4.6,4.0,4.6,4.8,4.2,4.4,0.76
2416770,398,25,2,4.66,4.81,4.78,4.87,4.82,4.92,4.73,3.83
2186049,33,4,0,4.86,4.83,4.76,4.79,4.93,4.62,4.69,0.33
2452815,634,66,8,4.74,4.84,4.78,4.87,4.9,4.93,4.74,6.1
2471370,434,39,4,4.28,4.42,4.48,4.53,4.65,4.9,4.35,4.22
2188662,308,68,4,4.91,4.92,4.92,4.84,4.91,4.96,4.83,2.95
2472459,54,6,0,4.56,4.57,4.39,4.61,4.89,4.93,4.43,0.75
2192321,49,2,1,4.74,4.85,4.4,4.81,4.96,4.39,4.7,0.48
2482267,260,16,3,4.83,4.89,4.75,4.94,4.94,4.91,4.84,2.52
2487986,133,0,0,4.78,4.85,4.95,4.88,4.91,4.85,4.85,1.3
2207832,232,15,2,4.47,4.59,4.54,4.61,4.59,4.81,4.52,2.22
2488934,200,0,0,4.87,4.91,4.95,4.85,4.75,4.97,4.81,1.96
2207960,129,16,0,4.61,4.77,4.72,4.83,4.77,4.84,4.63,1.52
3026471,12,2,0,4.45,4.45,4.64,4.73,4.73,4.91,4.36,0.12
3028371,60,0,0,4.63,4.73,4.36,4.93,4.96,4.91,4.66,0.61
2492405,8,0,0,4.88,4.75,4.88,4.88,5.0,4.88,4.38,0.08
2500666,132,23,3,4.69,4.83,4.8,4.86,4.73,4.87,4.64,1.29
2503991,44,0,0,4.4,4.53,4.4,4.35,4.44,4.76,4.35,0.43
3042518,416,39,1,4.89,4.92,4.91,4.98,4.97,4.98,4.86,4.11
3045724,120,8,0,4.62,4.82,4.84,4.74,4.74,4.89,4.67,1.24
2519785,297,26,1,4.79,4.9,4.95,4.95,4.85,4.94,4.82,2.99
3046856,52,5,0,4.32,4.46,4.62,4.46,4.46,4.74,4.38,0.52
2520674,14,3,0,4.86,4.93,4.57,5.0,4.93,4.93,4.86,0.34
2520679,116,14,0,4.6,4.75,4.57,4.92,4.9,4.73,4.67,1.14
2530433,3,1,0,5.0,5.0,4.33,5.0,5.0,4.67,5.0,0.14
3046879,274,29,0,4.72,4.79,4.76,4.69,4.7,4.88,4.7,2.73
2549655,4,0,0,4.75,4.5,4.5,4.5,4.5,5.0,4.5,0.04
2551440,219,16,0,4.69,4.78,4.79,4.93,4.86,4.91,4.72,2.21
3047780,17,11,0,4.12,4.41,4.29,4.29,4.24,4.65,4.29,0.18
3048220,5,0,0,4.4,4.8,4.6,5.0,4.8,3.8,4.6,0.06
2583917,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3068254,68,4,1,4.72,4.87,4.79,4.87,4.91,4.9,4.7,0.68
3082182,306,33,2,4.78,4.79,4.88,4.85,4.91,4.89,4.75,3.03
2587493,40,0,0,4.73,4.75,4.9,4.88,4.9,4.6,4.7,0.39
3093756,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589141,55,0,0,4.61,4.76,4.43,4.83,4.91,4.93,4.67,0.54
2604097,9,0,0,4.57,4.86,4.14,5.0,4.86,5.0,4.29,0.09
3097328,271,51,4,4.72,4.85,4.78,4.94,4.93,4.8,4.66,2.72
2604787,82,7,0,4.38,4.57,4.41,4.78,4.81,4.69,4.42,0.8
2606926,13,0,0,4.91,4.8,4.9,4.9,4.91,5.0,4.82,0.13
3107033,2,0,0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,0.02
2622839,218,56,7,4.85,4.88,4.81,4.94,4.9,4.97,4.83,2.16
3113226,86,1,0,4.82,4.9,4.86,4.95,4.94,4.95,4.78,0.86
2623774,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,4.75,1.67
3143400,523,2,2,4.86,4.93,4.89,4.94,4.95,4.97,4.9,5.89
2624314,48,1,0,4.96,4.98,5.0,4.98,4.98,4.91,4.93,0.49
2630840,313,30,1,4.73,4.78,4.81,4.9,4.91,4.9,4.7,3.05
2632012,21,8,1,4.42,4.47,4.42,4.95,4.79,5.0,4.68,0.21
3143872,248,38,1,4.81,4.87,4.89,4.87,4.87,4.95,4.8,2.57
2650925,456,84,7,4.88,4.94,4.96,4.84,4.88,4.96,4.88,4.58
3146468,598,2,0,4.82,4.88,4.89,4.94,4.95,4.98,4.87,5.96
3150635,155,28,2,4.72,4.83,4.93,4.86,4.84,4.95,4.67,1.54
2652829,458,81,8,4.87,4.95,4.94,4.87,4.85,4.98,4.87,4.54
2658189,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.02
3166047,242,28,0,4.83,4.86,4.86,4.89,4.9,4.86,4.77,2.4
2673231,2,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.03
3173331,71,8,0,4.39,4.54,4.59,4.54,4.57,4.81,4.41,0.77
2673648,67,15,2,4.82,4.84,4.7,4.87,4.93,4.88,4.84,0.66
2676912,242,7,1,4.59,4.76,4.53,4.83,4.81,4.92,4.64,2.39
2684726,308,52,1,4.65,4.74,4.54,4.8,4.85,4.93,4.62,3.01
3175720,11,10,0,5.0,5.0,4.73,4.91,4.91,5.0,4.91,0.77
2684767,304,27,1,4.7,4.76,4.5,4.88,4.89,4.93,4.72,3.15
3187973,323,36,3,4.03,4.04,4.4,4.49,4.61,4.87,4.06,3.22
3189209,27,9,0,4.3,4.38,4.15,4.23,4.31,4.85,4.23,0.28
2686592,27,4,0,4.38,4.54,4.42,4.42,4.54,4.96,4.42,0.27
3196382,6,0,0,4.67,4.67,4.83,5.0,4.83,4.83,4.83,0.07
3203777,6,0,0,4.33,4.67,4.33,5.0,4.83,5.0,3.67,0.06
2698131,141,3,0,4.9,4.94,4.89,4.96,4.96,4.99,4.86,1.45
3211626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706194,207,13,0,4.67,4.76,4.76,4.9,4.9,4.67,4.67,2.03
3222534,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.01
2707743,322,50,4,4.31,4.45,4.44,4.49,4.66,4.83,4.39,3.16
2711470,47,24,2,4.28,4.47,4.43,4.45,4.43,4.81,4.11,0.46
2731786,178,49,6,4.51,4.68,4.62,4.86,4.78,4.91,4.47,1.86
2736479,30,0,0,4.74,4.93,4.81,4.7,4.74,4.52,4.7,0.29
2754352,40,37,2,4.26,4.44,4.18,4.51,4.38,4.59,4.44,0.65
3222550,67,0,0,4.47,4.47,4.39,4.86,4.92,4.91,4.47,0.67
2761815,15,0,0,4.87,4.93,4.93,4.79,4.93,4.93,4.86,0.15
3223429,292,56,2,4.8,4.88,4.93,4.9,4.94,4.96,4.78,2.92
3224985,39,0,0,4.95,4.87,4.95,4.92,4.97,5.0,4.79,0.39
3254399,42,16,0,4.44,4.7,4.65,4.7,4.4,4.73,4.45,0.47
2820486,47,15,2,4.43,4.58,4.33,4.76,4.67,4.69,4.58,0.48
3255468,59,2,0,4.96,4.93,5.0,4.98,5.0,4.91,4.74,0.59
2846776,178,22,3,4.85,4.92,4.79,4.96,4.96,4.97,4.87,1.75
2847041,57,11,0,4.77,4.79,4.89,4.79,4.71,4.91,4.64,0.56
3264794,80,18,0,4.53,4.71,4.73,4.78,4.76,4.64,4.5,0.85
2862015,555,110,9,4.64,4.74,4.63,4.75,4.72,4.92,4.64,5.46
2892153,12,0,0,4.73,4.82,4.55,5.0,5.0,4.82,4.73,0.12
3277613,316,35,2,4.16,4.18,4.29,4.48,4.58,4.79,4.19,3.22
3284565,25,3,0,4.6,4.64,4.52,4.88,4.84,4.84,4.68,0.25
3285554,19,3,0,4.84,4.84,4.58,5.0,4.94,5.0,4.78,0.26
3285747,340,31,1,4.14,4.29,4.38,4.56,4.7,4.88,4.16,3.51
2900380,161,16,0,4.44,4.46,4.64,4.77,4.88,4.79,4.41,1.58
2907259,381,13,1,4.87,4.87,4.85,4.93,4.91,4.92,4.66,3.75
3288902,201,14,1,4.77,4.82,4.93,4.87,4.91,4.81,4.73,2.3
3294964,6,0,0,4.5,4.5,4.6,4.8,4.2,5.0,4.4,0.07
3297333,51,10,1,4.85,4.95,4.93,4.96,4.93,4.98,4.87,0.51
2916917,10,3,2,4.0,3.56,3.78,4.22,4.56,4.67,4.33,0.1
3300064,394,27,2,4.92,4.89,4.96,4.98,4.94,4.93,4.87,4.05
2917180,271,14,1,4.21,4.34,4.21,4.78,4.83,4.73,4.29,2.73
3306584,368,78,9,4.91,4.87,4.92,4.94,4.94,4.93,4.88,3.72
2917257,348,20,3,4.65,4.79,4.59,4.9,4.92,4.84,4.65,4.03
3312444,11,0,0,4.91,4.64,4.91,4.91,5.0,5.0,4.82,0.11
2926676,25,3,1,4.92,4.84,4.88,4.96,4.88,4.72,4.88,0.3
2943509,23,8,0,4.48,4.57,4.65,4.95,4.73,4.95,4.64,0.25
2943575,14,10,0,4.43,4.21,4.86,4.43,4.14,5.0,4.5,0.25
2954743,9,0,0,4.56,4.67,4.22,4.44,4.33,4.67,4.22,0.09
3318664,121,36,2,4.84,4.88,4.91,4.88,4.92,4.92,4.87,1.25
2963086,663,74,3,4.83,4.92,4.9,4.96,4.97,4.89,4.83,6.6
3322399,59,37,1,4.85,4.88,4.81,4.93,4.97,4.92,4.78,1.08
2965741,74,6,0,4.78,4.82,4.89,4.84,4.88,4.85,4.77,0.74
2984936,4,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.75,0.05
3323284,5,0,0,4.33,4.67,4.33,4.33,5.0,5.0,4.67,0.05
3341990,212,34,3,4.77,4.84,4.75,4.91,4.94,4.89,4.79,2.18
2997382,49,0,0,4.53,4.44,4.5,4.73,4.85,4.85,4.42,0.49
3351904,130,25,2,4.75,4.76,4.86,4.87,4.88,4.97,4.7,1.33
3001427,2,1,0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,0.03
3012570,3,0,0,4.33,5.0,4.67,4.33,5.0,5.0,4.67,0.03
3012762,3,0,0,3.67,4.33,4.0,3.67,3.67,4.67,4.33,0.04
3018510,12,0,0,4.75,4.83,4.67,5.0,4.75,4.92,5.0,0.12
3025668,16,3,0,4.47,4.64,4.6,4.73,4.73,4.73,4.47,0.16
3356511,3,0,0,4.67,5.0,4.67,5.0,5.0,5.0,4.67,0.05
3590226,362,51,0,4.78,4.88,4.94,4.92,4.94,4.95,4.77,3.71
3357339,26,9,3,4.85,4.81,4.73,5.0,4.84,5.0,4.88,0.39
3591352,24,0,0,5.0,5.0,5.0,5.0,4.91,4.96,5.0,0.27
3593682,5,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.09
3598873,1,0,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.01
3599402,11,5,0,5.0,5.0,4.82,5.0,5.0,4.9,4.9,0.14
