id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
20587871,81,8,0,4.54,4.73,4.84,4.89,4.84,4.48,4.4,1.48
20594614,5,0,0,4.8,4.8,4.8,4.8,4.6,4.6,4.2,0.1
20594717,164,0,0,4.94,4.98,4.95,4.95,4.97,4.92,4.91,3.08
20595974,142,30,3,4.51,4.5,4.73,4.88,4.84,4.86,4.49,2.57
20598895,6,0,0,4.5,5.0,4.83,5.0,5.0,4.83,4.67,0.11
20599691,113,20,2,4.86,4.88,4.92,4.94,4.96,4.96,4.81,2.06
20611109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20611507,357,84,5,4.9,4.93,4.87,4.96,4.99,4.84,4.89,6.51
20617899,152,17,0,4.92,4.98,4.9,4.91,4.94,4.68,4.81,2.83
20620197,39,3,0,4.44,4.41,4.67,4.69,4.41,4.0,4.36,0.71
20630277,77,0,0,4.52,4.74,4.62,4.7,4.68,4.83,4.48,1.41
20635529,16,5,2,4.56,4.63,4.63,5.0,4.94,4.56,4.63,0.3
20643757,28,0,0,4.38,4.33,3.96,4.56,4.59,4.56,4.11,0.51
20644854,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
20650116,42,0,0,4.75,4.88,4.85,4.85,4.9,4.9,4.8,0.76
20650577,202,21,2,4.64,4.83,4.68,4.85,4.86,4.99,4.64,3.67
20658228,140,31,4,4.94,4.96,4.94,4.97,4.97,4.99,4.94,2.55
20663854,98,17,3,4.82,4.92,4.78,4.92,4.83,4.92,4.81,1.79
20663949,219,0,0,4.45,4.56,4.49,4.72,4.69,4.4,4.44,3.92
20676873,120,0,0,4.67,4.85,4.75,4.93,4.94,4.93,4.68,2.19
20677597,31,0,0,5.0,5.0,5.0,5.0,5.0,4.9,4.9,0.56
20680975,24,0,0,4.78,4.78,4.78,4.65,4.78,5.0,4.7,0.44
20682061,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20683915,37,0,0,4.28,4.47,3.94,4.5,4.75,4.83,4.06,0.67
20688837,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
20690853,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20691543,173,21,0,4.65,4.73,4.49,4.8,4.85,4.88,4.64,3.14
20694997,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
20697572,97,0,0,4.69,4.8,4.67,4.94,4.92,4.96,4.46,1.86
20701535,5,0,0,4.75,5.0,4.0,5.0,5.0,5.0,4.75,0.1
20701783,225,61,4,4.77,4.88,4.79,4.83,4.92,4.95,4.76,4.12
20702294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20704094,39,8,2,4.56,4.79,4.85,4.92,4.95,4.77,4.49,0.71
20706300,191,53,5,4.62,4.82,4.81,4.68,4.75,4.91,4.73,3.53
20707190,133,10,1,4.47,4.76,4.46,4.71,4.74,4.74,4.52,2.44
20707974,400,40,0,4.82,4.91,4.75,4.9,4.93,4.94,4.71,7.3
20715494,4,1,0,4.75,5.0,5.0,5.0,5.0,5.0,4.75,0.1
20726114,138,27,2,4.83,4.87,4.88,4.93,4.92,4.97,4.81,2.52
20733548,2,0,0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,0.04
20734742,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
20736283,56,0,0,4.86,4.84,4.96,4.98,4.96,4.93,4.79,1.02
20736724,62,17,3,4.73,4.82,4.65,4.92,4.9,4.89,4.68,1.13
20740189,46,1,1,4.33,4.44,4.42,4.49,4.67,4.89,4.13,0.84
20740624,163,30,3,4.9,4.95,4.85,4.9,4.96,4.99,4.85,2.97
20751573,77,0,0,4.69,4.9,4.83,4.91,4.94,4.95,4.73,1.39
20756752,62,2,0,4.79,4.81,4.69,4.81,4.84,4.63,4.74,1.11
20759866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20766400,9,0,0,4.88,4.88,4.63,4.75,4.88,4.88,4.63,0.16
20767452,3,0,0,5.0,4.5,4.5,5.0,5.0,4.5,4.5,0.05
20770882,83,15,1,4.66,4.73,4.66,4.96,4.94,4.78,4.61,1.52
20770894,1,0,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.02
20781292,16,0,0,5.0,4.94,4.81,5.0,5.0,4.69,4.88,0.3
20784182,4,2,0,5.0,5.0,5.0,4.75,5.0,4.5,4.75,0.1
20790803,81,0,0,4.7,4.81,4.74,4.83,4.89,4.98,4.66,1.48
20794430,10,0,0,4.2,4.3,4.6,4.3,4.4,4.89,4.44,0.18
20796083,93,13,1,4.55,4.71,4.72,4.46,4.61,4.89,4.53,1.7
20796850,68,3,0,4.6,4.68,4.76,4.5,4.6,4.85,4.54,1.24
20802151,41,0,0,4.9,4.95,5.0,4.98,4.98,4.63,4.93,0.75
20807349,111,0,0,4.81,4.89,4.6,4.92,4.96,4.88,4.81,2.07
20809222,359,76,6,4.85,4.89,4.89,4.93,4.96,4.93,4.84,6.57
20810516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20810915,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
20813229,20,19,1,4.05,4.45,4.25,4.75,4.85,4.45,3.9,0.37
20813469,118,0,0,4.8,4.86,4.72,4.85,4.89,4.87,4.79,2.16
20813636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20813778,164,19,0,4.8,4.84,4.85,4.99,4.95,4.83,4.75,3.01
20814468,450,93,8,4.9,4.95,4.9,4.95,4.96,4.93,4.9,8.22
20814789,419,94,5,4.85,4.92,4.89,4.9,4.95,4.9,4.85,7.67
20815153,303,10,6,4.83,4.93,4.89,4.91,4.95,4.9,4.84,5.53
20815977,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
20818405,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20823320,7,0,0,5.0,4.67,5.0,5.0,5.0,4.67,4.83,0.14
20825778,156,23,0,4.95,4.98,4.9,4.97,4.99,5.0,4.9,2.85
20827124,141,0,0,4.83,4.88,4.88,4.89,4.89,4.96,4.84,2.59
20834855,2,0,0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,0.04
20839439,336,62,1,4.8,4.87,4.79,4.77,4.81,4.94,4.75,6.15
20839512,72,37,3,4.58,4.58,4.74,4.85,4.83,4.85,4.47,1.35
20842089,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20842630,204,41,5,4.96,4.97,4.96,4.94,4.93,4.93,4.88,3.72
20845149,66,0,0,4.42,4.63,4.38,4.81,4.78,4.89,4.55,1.19
20853622,27,5,0,4.89,4.85,4.41,5.0,4.96,5.0,4.78,0.5
20853920,38,4,0,4.94,4.94,5.0,4.94,5.0,4.81,4.81,0.71
20854599,90,0,0,4.76,4.91,4.93,4.86,4.9,4.79,4.73,1.64
20856198,18,0,0,4.94,4.94,4.88,4.82,4.88,4.82,4.88,0.33
20859057,14,3,0,4.43,4.5,4.5,4.5,4.5,4.86,4.36,0.36
20870547,4,0,0,4.75,5.0,4.5,5.0,5.0,5.0,4.5,0.07
20871385,3,0,0,3.5,3.5,3.0,3.5,3.5,5.0,4.0,0.05
20878513,39,7,5,4.9,5.0,5.0,5.0,4.97,4.87,4.97,0.72
20879509,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20879942,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20881847,70,10,0,4.93,4.94,4.96,4.97,4.94,5.0,4.93,1.29
20882492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20882910,3,0,0,4.67,5.0,5.0,5.0,4.67,5.0,5.0,0.05
20883070,55,17,0,4.02,4.18,4.4,4.4,4.55,4.84,4.22,1.03
20883090,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
20883697,58,19,2,3.91,3.67,4.17,4.02,4.07,4.79,3.79,1.07
20885517,7,0,0,5.0,4.83,4.67,5.0,5.0,4.5,5.0,0.13
20885896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20887909,4,0,0,4.25,4.5,4.25,5.0,5.0,4.75,4.25,0.07
20891079,330,95,7,4.55,4.57,4.65,4.76,4.68,4.45,4.52,6.05
20891373,299,90,8,4.67,4.79,4.81,4.82,4.72,4.5,4.68,5.5
20894229,68,6,0,4.37,4.45,4.76,4.61,4.55,4.84,4.39,1.24
20897419,190,1,0,4.75,4.87,4.89,4.91,4.83,4.67,4.78,3.48
20899565,20,2,0,4.35,4.6,4.5,4.65,4.6,4.95,4.45,0.44
20900488,145,19,3,4.92,4.92,4.91,4.94,4.96,4.93,4.87,2.66
20907122,86,0,0,4.84,4.93,4.94,4.98,4.98,4.92,4.76,1.56
20907153,51,12,1,4.98,4.98,4.88,5.0,4.98,5.0,4.92,0.94
20907944,119,0,0,4.85,4.94,4.96,4.97,4.97,4.99,4.87,2.16
20909506,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20913454,53,0,0,4.63,4.87,4.87,4.71,4.81,4.98,4.69,1.4
20925743,90,20,1,4.71,4.82,4.68,4.92,4.97,4.9,4.6,1.66
20928197,75,5,1,4.64,4.76,4.75,4.81,4.75,4.93,4.56,1.38
20931830,25,7,1,5.0,4.92,4.96,5.0,5.0,4.96,4.96,0.77
20939364,9,0,0,4.71,4.71,4.57,4.71,5.0,4.71,4.71,0.16
20939932,21,2,1,4.95,4.95,5.0,4.95,5.0,5.0,4.81,0.39
20940875,103,7,0,4.78,4.76,4.64,4.86,4.89,4.92,4.78,1.89
20943314,27,8,2,4.56,4.81,4.74,4.81,4.89,5.0,4.59,0.54
20943727,32,6,2,4.65,4.68,4.84,4.74,4.81,4.9,4.58,0.59
20950426,26,0,0,4.46,4.69,4.12,4.88,4.92,4.54,4.42,0.47
20951336,60,16,0,4.63,4.75,4.56,4.73,4.64,4.93,4.64,1.1
20952037,10,0,0,4.88,5.0,4.75,4.88,5.0,4.63,4.63,0.18
20955096,25,12,0,4.76,4.84,4.92,4.72,4.92,4.72,4.56,0.49
20955251,182,35,1,4.68,4.69,4.83,4.71,4.78,4.87,4.63,3.38
20955343,79,0,0,4.37,4.65,4.32,4.57,4.3,4.38,4.46,1.44
20955569,33,6,0,4.81,4.84,4.72,4.91,4.88,4.88,4.81,0.65
20959307,64,0,0,4.81,4.83,4.64,4.89,4.95,4.84,4.67,1.23
20960733,45,0,0,4.73,4.87,4.71,5.0,4.91,4.76,4.62,0.82
20965637,9,0,0,4.63,4.63,4.38,4.38,4.88,4.63,4.5,0.19
20969394,222,0,0,4.73,4.85,4.84,4.9,4.89,4.96,4.71,4.11
20977742,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20980560,94,10,1,4.56,4.71,4.52,4.74,4.74,4.99,4.4,1.73
20981310,115,0,0,4.62,4.63,4.69,4.72,4.77,4.1,4.52,2.1
20985821,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.05
20986794,3,0,0,3.33,3.67,3.0,3.67,4.33,4.67,3.33,0.05
20989468,6,0,0,4.33,4.5,4.17,5.0,4.83,4.67,4.5,0.11
20991338,10,2,0,4.56,4.78,4.78,4.56,4.56,5.0,4.56,0.18
20991832,81,12,2,4.86,4.86,4.93,4.76,4.84,4.95,4.84,1.5
20992533,6,0,0,4.67,4.5,4.83,5.0,4.83,5.0,4.33,0.11
20993735,1,0,0,3.0,4.0,2.0,5.0,4.0,4.0,3.0,0.02
21002529,194,0,0,4.86,4.91,4.94,4.9,4.93,4.95,4.81,3.61
21007373,39,31,4,4.97,4.92,4.97,4.97,5.0,5.0,4.87,0.73
21008297,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21020651,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
21025278,96,8,0,4.86,4.89,4.91,4.8,4.89,4.92,4.67,1.81
21026060,1,0,0,3.0,5.0,2.0,5.0,5.0,5.0,3.0,0.02
21026173,35,4,0,4.91,4.94,4.86,4.83,5.0,4.97,4.8,0.68
21034741,6,0,0,5.0,4.67,4.67,4.67,5.0,4.0,4.67,0.11
21035366,242,46,6,4.86,4.91,4.86,4.87,4.9,4.9,4.79,4.59
21037710,242,3,0,4.7,4.81,4.7,4.87,4.93,4.89,4.66,4.48
21039039,213,53,7,4.79,4.91,4.81,4.88,4.92,4.86,4.73,4.05
21039601,8,0,0,4.75,4.5,4.13,4.88,4.75,4.63,4.38,0.15
21039766,45,9,2,4.87,4.93,4.73,4.98,4.96,5.0,4.64,0.84
21041035,60,37,3,4.92,4.92,4.93,4.87,4.88,4.97,4.85,1.11
21057184,100,24,1,4.75,4.94,4.91,4.79,4.85,4.72,4.67,1.84
21061365,22,3,0,4.86,4.9,4.86,4.9,4.95,4.95,4.86,0.41
21062399,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
21067111,49,0,0,4.35,4.65,4.15,4.69,4.75,4.83,4.46,0.91
21075773,100,18,1,4.96,4.95,4.9,5.0,4.98,4.84,4.95,1.85
21085363,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21085937,87,17,0,4.73,4.76,4.77,4.88,4.87,4.95,4.73,1.61
21088424,102,22,1,4.73,4.82,4.89,4.89,4.91,4.83,4.73,1.89
21089456,276,63,8,4.69,4.85,4.65,4.89,4.89,4.92,4.72,5.12
21091918,25,0,0,4.92,4.88,4.92,4.96,4.96,4.64,4.76,0.46
21093334,5,0,0,4.4,4.4,4.4,4.6,4.8,5.0,4.2,0.1
21093465,30,0,0,4.8,4.8,4.87,4.9,4.9,4.93,4.59,0.55
21096008,9,2,0,4.67,4.33,4.0,4.56,4.56,3.67,4.22,0.17
21096480,68,12,2,4.68,4.81,4.76,4.78,4.71,4.94,4.62,1.26
21099860,48,11,3,4.82,4.87,4.91,4.89,4.89,4.76,4.78,0.9
21102982,5,0,0,4.5,4.75,4.5,4.75,4.75,5.0,4.5,0.09
21103099,23,1,0,4.87,4.87,4.83,5.0,5.0,4.96,4.78,0.43
21105620,7,4,0,5.0,5.0,5.0,5.0,5.0,5.0,4.71,0.22
21108296,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21109370,143,44,4,4.92,4.92,4.94,4.95,4.96,4.96,4.8,2.88
21116143,61,17,0,4.83,4.85,4.75,4.85,4.9,4.83,4.63,1.14
21119642,52,9,2,4.87,4.9,4.88,4.94,4.87,4.52,4.71,0.97
21120714,80,14,0,4.84,4.9,4.79,4.94,4.95,4.69,4.76,1.5
21120756,102,9,0,4.7,4.74,4.78,4.67,4.75,4.87,4.61,1.99
21122724,96,18,1,4.6,4.74,4.72,4.66,4.8,4.8,4.59,1.78
21123554,40,17,0,4.92,4.87,4.74,4.95,5.0,5.0,4.85,0.74
21131476,72,17,0,4.68,4.85,4.68,4.63,4.71,4.82,4.65,1.34
21132528,19,3,0,5.0,5.0,5.0,5.0,5.0,5.0,4.95,0.35
21134551,105,8,0,4.72,4.88,4.69,4.86,4.83,4.92,4.64,1.95
21139338,183,1,0,4.8,4.85,4.79,4.87,4.91,4.85,4.8,3.36
21139972,123,5,3,4.66,4.84,4.76,4.92,4.92,4.22,4.63,2.37
21145751,103,0,0,4.6,4.66,4.61,4.64,4.78,4.74,4.6,1.89
21156436,182,0,0,4.89,4.86,4.87,4.97,4.98,4.99,4.78,3.33
21158218,57,17,1,4.63,4.79,4.77,4.89,4.77,4.54,4.59,1.06
21169917,40,0,0,4.65,4.8,4.45,4.75,4.93,4.98,4.7,0.84
21171886,173,0,0,4.51,4.66,4.65,4.84,4.89,4.46,4.58,3.17
21173399,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21174939,66,3,0,4.77,4.94,4.88,4.86,4.94,4.89,4.67,1.23
21180608,88,10,2,4.82,4.85,4.94,4.95,4.95,5.0,4.76,1.79
21181180,22,0,0,4.64,4.64,4.5,4.95,5.0,5.0,4.5,0.4
21183840,53,4,0,4.51,4.79,4.55,4.72,4.6,4.55,4.47,1.0
21184348,107,12,2,4.79,4.81,4.81,4.86,4.92,4.97,4.75,1.98
21186600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21187127,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
21191658,151,31,1,4.85,4.95,4.83,4.93,4.97,4.96,4.76,2.92
21198017,123,15,0,4.59,4.76,4.52,4.84,4.84,4.93,4.57,2.29
21199029,103,8,0,4.57,4.78,4.6,4.86,4.9,4.93,4.57,1.93
21199809,3,0,0,4.67,4.67,4.33,5.0,5.0,4.67,5.0,0.06
21201191,3,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.06
21208008,15,0,0,4.2,4.27,4.07,4.73,4.87,5.0,4.07,0.28
21208616,46,0,0,4.35,4.59,3.8,4.89,4.87,4.83,4.26,0.85
21212124,132,1,0,4.43,4.66,4.56,4.73,4.83,4.76,4.51,2.47
21212218,138,5,4,4.93,4.95,4.86,4.92,4.93,4.85,4.9,2.56
21212342,17,0,0,4.36,4.64,4.07,4.71,4.86,4.5,4.21,0.32
21213060,122,12,0,4.71,4.84,4.7,4.83,4.92,4.61,4.67,2.27
21215377,88,19,2,4.61,4.7,4.7,4.81,4.86,4.75,4.6,1.67
21220229,17,3,0,4.82,4.94,4.82,4.88,5.0,4.47,4.53,0.34
21227998,11,2,1,4.45,4.55,4.36,4.45,4.82,5.0,4.55,0.22
21228494,10,2,0,5.0,5.0,4.9,4.8,4.7,5.0,4.9,0.19
21230615,78,0,0,4.78,4.86,4.69,4.68,4.73,4.96,4.76,1.44
21230945,42,0,0,4.74,4.88,4.6,4.88,4.9,4.67,4.67,0.78
21237677,304,26,2,4.72,4.8,4.82,4.75,4.8,4.54,4.66,5.66
21240989,26,4,0,4.88,4.96,4.85,4.88,4.88,5.0,4.65,0.49
21242025,18,3,0,4.88,4.88,4.75,4.81,4.88,4.94,4.81,0.35
21242173,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21246678,112,2,0,4.64,4.71,4.52,4.95,4.91,4.71,4.55,2.09
21246929,10,2,0,4.56,4.78,4.89,4.56,5.0,4.33,4.56,0.2
21257642,13,0,0,4.38,4.46,4.38,4.31,4.46,4.85,4.31,0.24
21258978,16,3,1,4.69,4.75,4.13,4.81,4.88,4.63,4.38,0.3
21260832,91,0,0,4.63,4.56,4.77,4.84,4.85,4.63,4.58,1.77
21262371,34,0,0,4.94,4.91,4.97,4.94,4.94,4.53,4.88,0.69
21262594,128,18,6,4.54,4.72,4.66,4.78,4.84,4.38,4.55,2.39
21270038,25,0,0,4.64,4.76,4.72,4.92,4.88,4.96,4.56,0.48
21271126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21272863,94,18,2,4.73,4.87,4.67,4.9,4.79,4.94,4.81,1.75
21274204,53,0,0,4.4,4.58,4.26,4.81,4.85,4.77,4.46,1.01
21277713,17,0,0,4.82,4.88,4.65,4.71,4.76,4.59,4.53,0.31
21291212,89,14,0,4.55,4.66,4.79,4.82,4.8,4.96,4.55,1.7
21293152,12,0,0,4.83,4.92,4.75,4.83,4.92,4.92,4.67,0.22
21294003,229,58,3,4.78,4.88,4.79,4.82,4.9,4.66,4.68,4.31
21301754,21,13,4,4.71,4.76,4.71,4.86,5.0,4.48,4.57,0.4
21303463,5,0,0,4.67,5.0,4.67,5.0,5.0,5.0,4.67,0.09
21304193,99,24,1,4.38,4.6,4.21,4.68,4.84,4.58,4.33,1.9
21308027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21315315,39,5,1,4.87,4.79,4.77,4.77,4.9,4.46,4.67,0.73
21317724,102,0,0,4.86,4.93,4.98,4.85,4.96,4.61,4.92,1.88
21318513,44,0,0,4.79,4.95,4.93,4.77,4.81,4.81,4.88,0.88
21318687,7,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
21332238,293,69,5,4.73,4.75,4.89,4.91,4.9,4.94,4.66,5.49
21341857,124,23,3,4.5,4.78,4.38,4.86,4.81,4.85,4.51,2.32
21343312,165,0,0,4.85,4.85,4.86,4.87,4.93,4.96,4.88,3.04
21346329,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
21354527,130,0,0,4.8,4.88,4.83,4.87,4.92,4.92,4.69,2.4
21362931,45,3,0,4.67,4.76,4.67,4.89,4.73,4.71,4.71,0.85
21362950,7,0,0,4.57,4.71,4.43,5.0,5.0,5.0,4.43,0.14
21365468,39,0,0,4.43,4.7,4.65,4.57,4.49,4.49,4.38,0.72
21366477,5,0,0,4.0,3.8,4.2,4.2,4.2,4.2,4.0,0.12
21367082,69,10,3,4.78,4.84,4.82,4.92,4.85,4.83,4.65,1.3
21368162,100,0,0,4.64,4.78,4.76,4.68,4.67,4.57,4.56,1.86
21371309,268,71,5,4.46,4.66,4.45,4.78,4.8,4.92,4.49,5.02
21372569,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.06
21374124,64,4,1,4.52,4.58,4.69,4.52,4.59,4.86,4.62,1.2
21376743,4,0,0,4.75,4.75,4.25,4.75,4.75,5.0,4.75,0.08
21378300,250,69,9,4.8,4.88,4.87,4.91,4.9,4.74,4.78,4.67
21379394,133,43,4,4.38,4.59,4.32,4.8,4.71,4.97,4.41,2.52
21381956,18,0,0,4.56,4.83,3.83,5.0,5.0,4.94,4.5,0.33
21384524,31,0,0,4.17,4.55,4.07,4.66,4.38,4.83,4.52,0.57
21386666,87,0,0,4.78,4.87,4.85,4.89,4.94,4.82,4.76,1.62
21387602,80,2,0,4.74,4.81,4.9,4.94,4.94,4.21,4.69,1.51
21388718,121,33,4,5.0,5.0,5.0,5.0,5.0,4.9,5.0,2.28
21389483,383,98,7,4.93,4.95,4.97,4.92,4.96,4.93,4.95,7.23
21390488,74,13,3,4.88,4.92,4.82,4.91,4.88,4.93,4.8,1.39
21401190,135,0,0,4.53,4.76,4.6,4.79,4.81,4.73,4.53,2.54
21401356,36,13,1,4.67,4.69,4.78,4.78,4.86,4.94,4.56,0.68
21402384,97,18,0,4.9,4.96,4.9,4.95,5.0,4.73,4.81,1.85
21408141,144,44,0,4.63,4.78,4.71,4.79,4.79,4.97,4.7,2.76
21408258,93,13,2,4.71,4.77,4.61,4.76,4.86,4.97,4.68,1.76
21412860,4,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.08
21417280,19,3,0,4.42,4.42,4.32,4.58,4.58,4.16,4.37,0.36
21417708,5,0,0,4.6,4.6,4.2,5.0,5.0,5.0,4.4,0.09
21418557,10,5,1,4.5,4.5,4.5,4.6,4.5,4.5,4.2,0.2
21418722,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
21419399,26,0,0,4.54,4.58,4.23,4.58,4.69,4.46,4.31,0.48
21419465,15,0,0,4.93,5.0,5.0,4.93,4.93,5.0,4.93,0.28
21422183,52,27,4,4.88,4.94,4.92,4.81,4.85,4.92,4.75,0.99
21422656,12,0,0,4.6,4.9,4.5,4.9,4.9,5.0,4.7,0.22
21423389,2,0,0,4.0,4.5,4.0,4.5,4.0,4.5,3.5,0.04
21424926,6,0,0,4.17,4.5,3.67,4.33,4.67,5.0,4.33,0.11
21425384,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21426603,119,0,0,4.87,4.92,4.91,4.87,4.93,4.97,4.78,2.2
21428783,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21430330,46,1,0,4.85,4.91,4.8,4.87,4.96,4.98,4.7,0.87
21437216,243,72,5,4.98,4.99,4.99,4.98,4.99,5.0,4.95,4.57
21438817,102,22,0,4.95,4.95,4.97,4.97,4.92,4.64,4.82,1.94
21444447,95,11,0,4.88,4.95,4.89,5.0,4.98,4.87,4.84,1.79
21453792,162,41,5,4.79,4.84,4.67,4.94,4.94,4.69,4.7,3.09
21455170,513,75,6,4.71,4.81,4.64,4.86,4.91,4.93,4.69,9.69
21456431,19,0,0,4.17,4.44,4.12,4.56,4.39,4.11,4.22,0.35
21456587,29,10,2,4.66,4.79,4.59,5.0,4.9,4.86,4.62,0.6
21457533,26,4,0,4.77,4.96,4.81,4.77,4.42,5.0,4.65,0.49
21465818,120,6,2,4.9,4.92,4.94,4.97,4.97,4.98,4.82,2.24
21467969,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21473312,440,92,7,4.8,4.85,4.75,4.78,4.87,4.97,4.72,8.3
21473919,32,5,0,4.63,4.69,4.66,4.75,4.78,4.16,4.56,0.6
21476110,9,0,0,4.63,4.63,4.5,4.38,4.63,4.25,4.63,0.18
21480621,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
21485131,128,23,1,4.89,4.92,4.95,4.98,4.98,4.81,4.85,2.65
21486293,259,45,0,4.84,4.89,4.77,4.92,4.92,4.9,4.8,4.9
21493122,150,43,6,4.81,4.86,4.7,4.87,4.94,4.92,4.7,2.88
21496663,303,65,3,4.95,4.96,4.97,4.92,4.96,4.93,4.91,5.74
21497071,105,0,0,4.79,4.9,4.81,4.77,4.86,4.98,4.78,1.95
21498125,327,75,7,4.87,4.9,4.95,4.92,4.96,4.93,4.86,6.17
21507668,60,2,0,4.78,4.89,4.83,4.87,4.85,4.85,4.78,1.16
21508987,150,16,1,4.6,4.77,4.76,4.74,4.78,4.54,4.61,2.83
21509581,160,16,0,4.83,4.91,4.83,4.78,4.88,4.91,4.8,3.02
21511822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21513378,6,1,0,4.0,4.5,4.17,5.0,5.0,5.0,4.5,0.12
21514093,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.67,0.06
21514588,83,23,1,4.93,4.95,4.96,4.99,4.96,4.72,4.88,1.56
21515121,102,13,2,4.95,4.93,4.99,4.96,4.94,4.97,4.88,1.94
21515176,108,10,1,4.67,4.82,4.71,4.81,4.81,4.72,4.69,2.04
21525256,10,2,0,4.9,5.0,4.9,4.6,4.4,5.0,4.7,0.19
21525464,17,3,0,4.06,4.47,4.29,4.41,4.29,3.88,4.12,0.32
21545797,194,0,0,4.54,4.73,4.62,4.87,4.9,4.98,4.49,3.73
21546820,119,0,0,4.5,4.69,4.55,4.81,4.76,4.97,4.54,2.26
21550380,265,93,5,4.93,4.95,4.93,4.94,4.93,4.97,4.88,5.01
21550729,77,19,2,4.84,4.9,4.9,4.87,4.92,4.94,4.82,1.47
21550962,102,19,3,4.82,4.93,4.91,4.86,4.91,4.91,4.79,1.94
21563570,1,0,0,1.0,5.0,1.0,2.0,5.0,4.0,2.0,0.02
21570744,88,0,0,4.82,4.92,4.93,4.93,4.97,4.97,4.67,1.68
21571467,5,0,0,4.75,5.0,4.25,5.0,4.75,4.75,4.75,0.09
21573980,24,0,0,4.05,4.35,4.3,4.0,4.15,4.55,4.1,0.46
21575618,25,0,0,4.83,4.92,4.96,4.67,4.75,4.83,4.83,0.47
21578752,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
21581783,7,0,0,4.86,4.57,4.86,4.86,5.0,4.57,4.86,0.14
21584192,92,3,0,4.87,4.96,4.96,4.97,4.82,4.93,4.91,1.83
21584566,16,0,0,4.69,4.63,4.56,4.81,4.81,4.88,4.63,0.3
